  1.2577948782198E-01 -7.0012263144511E-03 -1.5956551923547E-01 -4.1561354730269E-02
  4.0829722604286E-02  1.4000219872240E-02  1.9991124140057E-02 -5.9308563566310E-03
  8.7889463359461E-03 -5.8411241232954E-02 -4.9269566266008E-02 -5.6928512080489E-02
  1.0775405277790E-01  1.5711444193542E-02  5.4599140438824E-02 -7.4537914789036E-03
  1.0742901431302E-02  1.4004279724258E-02 -1.9287838052402E-02 -3.9105114564902E-03
 -2.6615044410427E-02 -1.0900266423530E-02 -1.7637656749258E-02 -1.5786144676838E-02
  8.9138987261882E-03  1.2863415483573E-04 -2.6653936942885E-03 -3.8522399719197E-04
  9.2532891503004E-03  1.0753645919809E-02  3.1360428072624E-02 -2.1538690687310E-01
 -1.0744422790079E-01 -1.1614175375496E-02  2.3385786520228E-03  1.7814431094209E-02
 -3.8396669127508E-02 -1.1534532752076E-01 -1.1208672406469E-01  1.5481708166819E-02
  4.6970565548981E-01  2.7398191628724E-01  1.6514466883557E-02 -7.4954713095833E-03
 -1.9252790654443E-02 -9.6820769087451E-03  4.3385752639149E-03 -1.1757754907533E-02
 -1.3583734815924E-02 -2.8925945248163E-02 -2.1114814314736E-02 -1.2863415483573E-04
 -9.8227809615249E-02  5.9650558775658E-03  1.0149766517228E-02 -1.1587583409941E-02
 -2.5985094220351E-02  1.3082130491047E-02 -8.3091778050350E-02 -8.4473064346518E-02
 -1.2850800468266E-02 -8.2912772942795E-03  4.1227730945865E-02 -5.8403971436226E-02
 -1.1071830537612E-01 -1.5903887096890E-01  5.4263287731853E-02  2.7349273791957E-01
  3.0158780323560E-01  2.3490036646609E-02 -1.7170427128514E-02 -2.7438761602618E-02
 -2.3675545662621E-02 -2.5016666756889E-03 -2.7438761602618E-02 -1.0392893254334E-02
 -2.4228609475327E-02 -1.7519601850129E-02 -2.6653936942885E-03 -5.9650558775658E-03
  1.5215949032278E-02  1.7126928754652E-02 -2.2305477660033E-02 -4.1319752206891E-02
 -1.3907239940127E-01 -8.1730722541176E-03  1.2553420650724E-01 -1.4067126664278E-01
 -8.8581562394672E-02  8.6049320915972E-02 -8.4550657108152E-04 -4.1585897458494E-04
 -1.9822223049526E-02 -7.4299303330990E-03  1.6412286645799E-02  2.3447860427914E-02
  3.9282426461358E-01  1.4887391934774E-01 -2.6457486990171E-01  4.3177353485750E-03
 -9.7181727009392E-03  9.6712659383627E-03 -7.1442382529890E-02 -4.6265086459438E-02
 -3.8331930778214E-03 -3.8522399719197E-04 -1.0149766517228E-02  1.7126928754652E-02
 -3.7938784660479E-02 -2.0269609666672E-03  2.6179037931172E-02  2.6998248843824E-03
 -3.4684169352439E-02  6.7418243709912E-03 -9.8050856926334E-02 -1.1627699496059E-01
  6.5846660018324E-02 -6.0991779934499E-03  2.3175209363162E-02 -1.2957647476772E-03
  1.0753945688063E-02 -7.4124633830649E-03 -1.7071022981840E-02  1.4864418332101E-01
  1.8463544365413E-01 -8.9706715498806E-02 -3.9466072486843E-03 -1.9266998137062E-02
  2.1754457330132E-02 -4.6522354769110E-02 -1.7871528359171E-02 -5.2908265891236E-03
 -9.2532891503004E-03 -1.1587583409941E-02  2.2305477660033E-02  2.0269609666672E-03
 -1.8874270112138E-03 -3.1137951605903E-03  1.2508685083779E-01  4.7798297423865E-03
 -1.5903887096890E-01  6.5418525391698E-02  5.2875346366045E-02 -8.4473064346518E-02
  1.3605857000800E-02 -6.9834810173438E-03  4.1227730945865E-02  1.4023697029638E-02
 -1.9277634750396E-02 -2.7425078659607E-02 -2.6398330265483E-01 -8.9752983291136E-02
  3.0158780323560E-01  3.1250077638186E-03  2.8928182036048E-02 -2.7438761602618E-02
  6.4985867721099E-03  6.7422928844220E-04  1.5215949032278E-02  1.0753645919809E-02
  2.5985094220351E-02 -4.1319752206891E-02  2.6179037931172E-02  3.1137951605903E-03
 -1.7519601850129E-02  1.4348936619144E-02  1.4871693859513E-02  1.1033276713580E-02
 -6.3151212496341E-02  4.1133292812376E-02 -6.8605694426752E-02 -2.0318977103201E-01
  6.1955781587879E-02 -1.0004954078821E-01 -1.9395522321113E-02 -9.7358618439291E-03
 -2.3644321391702E-02  4.3464935425438E-03 -3.9548241933697E-03  3.0600093569041E-03
  3.6561124501008E-01 -1.6458536354128E-01  2.0997572946288E-01 -1.7188763116315E-02
 -4.4823868346381E-04 -2.7880574674461E-02 -1.0900266423530E-02  1.3583734815924E-02
 -1.0392893254334E-02 -7.1442382529890E-02  4.6522354769110E-02  6.4985867721099E-03
  9.1883748406484E-03  7.9807661729357E-03 -1.6518666346532E-02  5.2006189950876E-02
 -1.1060535625737E-01  1.0534489969370E-01  5.2486487056217E-02 -5.3758490571362E-02
  4.1597567882470E-02 -3.8510718971546E-03  4.3393904603029E-03 -2.4972728439330E-03
 -9.6131651511051E-03 -1.9188887258708E-02  2.8841954285885E-02 -1.6481509956800E-01
  2.1184846325762E-01 -1.8427520078844E-01  4.4823868346381E-04  5.2159557091825E-03
  3.6796165603184E-03  1.7637656749258E-02 -2.8925945248163E-02  2.4228609475327E-02
  4.6265086459438E-02 -1.7871528359171E-02 -6.7422928844220E-04 -7.5505653253398E-04
  1.5274758311623E-02  4.1227730945865E-02 -6.6682879401568E-02  1.0593847563373E-01
 -1.5903887096890E-01 -7.8500655882745E-02  3.0216431684305E-02 -8.4473064346518E-02
 -2.6722219036036E-02 -1.1744578511021E-02 -2.7452444545630E-02  9.6830729039015E-03
  2.1783695257841E-02 -2.7425078659607E-02  2.0972001492298E-01 -1.8373975462843E-01
  3.0158780323560E-01 -2.7880574674461E-02 -3.6796165603184E-03 -4.1319752206891E-02
 -1.5786144676838E-02  2.1114814314736E-02 -1.7519601850129E-02 -3.8331930778214E-03
  5.2908265891236E-03  1.5215949032278E-02 -2.0318977103201E-01 -6.1955781587879E-02
 -1.0004954078821E-01 -6.3151212496341E-02 -4.1133292812376E-02 -6.8605694426752E-02
  1.4348936619144E-02 -1.4871693859513E-02  1.1033276713580E-02 -1.1221626940445E-02
 -1.3769272396872E-02 -1.0541521051791E-02 -7.1378619657986E-02 -4.6559168280368E-02
  6.5152314708974E-03 -1.7188763116315E-02  1.9605618743409E-04 -2.7759500922995E-02
  3.6561124501008E-01  1.6458536354128E-01  2.0997572946288E-01 -1.9287838052402E-02
  9.6820769087451E-03 -2.3675545662621E-02  4.3177353485750E-03  3.9466072486843E-03
  3.1250077638186E-03 -5.2486487056217E-02 -5.3758490571362E-02 -4.1597567882470E-02
 -5.2006189950876E-02 -1.1060535625737E-01 -1.0534489969370E-01 -9.1883748406484E-03
  7.9807661729357E-03  1.6518666346532E-02 -1.7823194330206E-02 -2.8604584731248E-02
 -2.4110545126424E-02 -4.6301899970696E-02 -1.7935291231075E-02  7.5230821184892E-04
 -7.0042117949353E-04  5.2159557091824E-03 -3.7534237024868E-03  1.6481509956800E-01
  2.1184846325762E-01  1.8427520078844E-01  3.9105114564902E-03  4.3385752639149E-03
  2.5016666756889E-03  9.7181727009392E-03 -1.9266998137062E-02 -2.8928182036048E-02
 -7.8500655882745E-02 -3.0216431684305E-02 -8.4473064346518E-02 -6.6682879401568E-02
 -1.0593847563373E-01 -1.5903887096890E-01 -7.5505653253398E-04 -1.5274758311623E-02
  4.1227730945865E-02 -1.5962705300998E-02 -2.1045131040881E-02 -1.7519601850129E-02
 -3.7572523972573E-03 -5.3154513188386E-03  1.5215949032278E-02 -2.8001648425927E-02
  3.6058094181500E-03 -4.1319752206891E-02  2.0972001492298E-01  1.8373975462843E-01
  3.0158780323560E-01 -2.6615044410427E-02  1.1757754907533E-02 -2.7438761602618E-02
  9.6712659383627E-03 -2.1754457330132E-02 -2.7438761602618E-02 -5.8411241232954E-02
  4.9269566266008E-02 -5.6928512080489E-02  1.9991124140057E-02  5.9308563566310E-03
  8.7889463359461E-03 -4.1561354730269E-02 -4.0829722604286E-02  1.4000219872240E-02
  8.9138987261882E-03 -5.5007132319597E-05 -2.6060977125119E-03 -1.6682754924046E-04
 -9.1271979022856E-03  1.0629190183977E-02 -1.0578905906615E-02  1.7452119168310E-02
 -1.5609584052678E-02 -1.9180153783691E-02  3.9699510158258E-03 -2.6507869784818E-02
  1.0775405277790E-01 -1.5711444193542E-02  5.4599140438824E-02 -7.4537914789036E-03
 -1.0742901431302E-02  1.4004279724258E-02  3.8396669127508E-02 -1.1534532752076E-01
  1.1208672406469E-01  1.1614175375496E-02  2.3385786520228E-03 -1.7814431094209E-02
 -3.1360428072624E-02 -2.1538690687310E-01  1.0744422790079E-01  2.0226117735187E-04
 -9.8227809615249E-02 -6.0185100712575E-03 -1.0023675269213E-02 -1.1805979857892E-02
  2.5917144846935E-02  1.3398197234976E-02 -2.9247305765078E-02  2.1184497588592E-02
  9.6282919735612E-03  4.3377600675268E-03  1.1770931304045E-02 -1.5481708166819E-02
  4.6970565548981E-01 -2.7398191628724E-01 -1.6514466883557E-02 -7.4954713095833E-03
  1.9252790654443E-02 -5.8403971436226E-02  1.1071830537612E-01 -1.5903887096890E-01
 -1.2850800468266E-02  8.2912772942795E-03  4.1227730945865E-02  1.3082130491047E-02
  8.3091778050350E-02 -8.4473064346518E-02 -2.7246896760651E-03  5.9116016838740E-03
  1.5215949032278E-02  1.7123546770286E-02  2.2447234175618E-02 -4.1319752206891E-02
 -1.0244265456876E-02  2.4346673824229E-02 -1.7519601850129E-02 -2.3706769933539E-02
  2.5060605074449E-03 -2.7425078659607E-02  5.4263287731853E-02 -2.7349273791957E-01
  3.0158780323560E-01  2.3490036646609E-02  1.7170427128514E-02 -2.7438761602618E-02
 -8.4550657108152E-04  4.1585897458494E-04 -1.9822223049526E-02 -1.4067126664278E-01
  8.8581562394672E-02  8.6049320915972E-02 -1.3907239940127E-01  8.1730722541176E-03
  1.2553420650724E-01 -6.0362044514347E-04  1.0275857765243E-02  1.7130310739018E-02
 -3.7938784660479E-02  2.3980361285630E-03  2.6151105104470E-02 -7.1506145401794E-02
  4.6228272948180E-02 -3.9091337583855E-03  4.2889771546061E-03  9.8231802507734E-03
  9.6594589728239E-03 -7.4299303330990E-03 -1.6412286645799E-02  2.3447860427914E-02
  3.9282426461358E-01 -1.4887391934774E-01 -2.6457486990171E-01  6.0991779934499E-03
  2.3175209363162E-02  1.2957647476771E-03  9.8050856926334E-02 -1.1627699496059E-01
 -6.5846660018324E-02 -2.6998248843824E-03 -3.4684169352439E-02 -6.7418243709912E-03
  9.3793803983153E-03 -1.1369186961989E-02 -2.2163721144448E-02 -1.6558858047713E-03
 -1.8874270112138E-03  2.9260475378321E-03  4.6485541257852E-02 -1.7807765487267E-02
  5.2662018594086E-03  3.9383903039989E-03 -1.9345109015416E-02 -2.1725219402424E-02
 -1.0753945688063E-02 -7.4124633830649E-03  1.7071022981840E-02 -1.4864418332101E-01
  1.8463544365413E-01  8.9706715498806E-02  1.3605857000800E-02  6.9834810173438E-03
  4.1227730945865E-02  6.5418525391698E-02 -5.2875346366045E-02 -8.4473064346518E-02
  1.2508685083779E-01 -4.7798297423865E-03 -1.5903887096890E-01  1.0878101655640E-02
 -2.6053043593768E-02 -4.1319752206891E-02  2.6206970757874E-02 -3.3015427833485E-03
 -1.7519601850129E-02  6.4819420733223E-03 -5.9615036503548E-04  1.5215949032278E-02
  3.1900061707330E-03 -2.9014409786210E-02 -2.7452444545630E-02  1.4023697029638E-02
  1.9277634750396E-02 -2.7425078659607E-02 -2.6398330265483E-01  8.9752983291136E-02
  3.0158780323560E-01
